date,agent,count,elapsed
2013-05-07,David,110551030.689812,13.7219068372698
2013-05-07,Liz,96134227.0446678,11.3303765167676
2013-05-07,William,94069999.5185599,11.6007364308349
2013-05-07,William,101788713.729526,8.51281208442335
2013-05-07,John,89481812.7440068,9.88947094963457
2013-05-07,Mark,106142279.254304,11.9469191087243
2013-05-07,Tamara,86021400.6046694,13.6015896719169
2013-05-07,Karen,106417364.334313,10.4911188786972
2013-05-07,Elizabeth,97487847.1018638,14.0962647429975
2013-05-08,Mattias,119443726.173921,9.96206623548758
2013-05-08,Tom,101483341.751752,11.505074739486
2013-05-08,Tammy,101186879.701265,11.393012658542
2013-05-08,Katherine,99479567.1621802,11.9488778565596
2013-05-08,Brad,116127007.718874,9.7742523663581
2013-05-08,Jonathan,97620045.1889467,11.3252433074675
2013-05-08,Mattias,104857305.63253,12.8486798252669
2013-05-08,Robert,99229253.0902114,12.3305788081285
2013-05-08,Clarie,117358847.855082,9.68649155870659
2013-05-08,Dave,122490054.737058,12.4098056979893
2013-05-08,Rick,111077747.137069,11.0580321702761
2013-05-08,Brad,105805259.794709,11.8995969044615
2013-05-08,Mattias,101958091.480721,12.3888922420136
2013-05-08,Elizabeth,95324176.6919366,9.01996072866803
2013-05-08,Katherine,111639498.135586,14.9633160243714
2013-05-08,Brad,92557034.9449825,14.882075721158
2013-05-08,Dave,85328722.6036147,6.52956243512039
2013-05-08,Matthew,96695327.7274604,10.425836025411
2013-05-08,Sam,102510265.283108,13.9044937977668
2013-05-08,Tammy,116648107.936846,13.0342825795229
2013-05-08,Benjamin,112536448.399331,13.778909290805
2013-05-08,Tom,105661566.446845,6.51458666945511
2013-05-08,Rick,128588361.254924,12.9186258623311
2013-05-08,Tammy,88449908.9765424,11.8000142731503
2013-05-08,Tom,121810739.305005,11.9035558338074
2013-05-08,David,88649354.3851511,10.9867025969373
2013-05-08,Benjamin,117695363.544475,15.6785318769386
2013-05-08,Vince,98408889.0245821,13.9906626220811
2013-05-08,Tom,114978865.97827,13.1949613339283
2013-05-08,David,102593818.692479,10.8377755498192
2013-05-08,Albert,101240616.186772,12.4053057053745
2013-05-08,Karen,113915288.837414,10.3438104812469
2013-05-08,Katherine,117324219.346645,9.02532795350842
2013-05-08,Katherine,109449135.425028,12.6969758720056
2013-05-08,David,104102743.038256,10.5511449571197
2013-05-08,Blaine,97384123.7306542,16.590150689645
2013-05-08,Rick,93272028.9232537,10.5553914031184
2013-05-08,John,107893620.51933,11.8290833140025
2013-05-08,William,115265065.248446,7.45297271387228
2013-05-08,Blaine,119991076.179143,9.71981229298716
2013-05-08,Dick,105101918.327276,14.8722797729212
2013-05-08,Rick,90248454.1795305,13.0152636394835
2013-05-08,Elizabeth,116084236.073504,10.0800627266799
2013-05-08,Anne,112693274.645937,12.7675130129319
2013-05-08,Rick,78091514.9231445,16.0428865043647
2013-05-08,Dick,110484386.686573,12.2971015618071
2013-05-08,Lisa,83131197.4086435,9.61764328453751
2013-05-08,Nicolas,111688560.184322,12.9729779128681
2013-05-08,Adam,112030713.471262,7.98222884438494
2013-05-08,Johnny,110124018.449558,13.1209430991091
2013-05-08,Betsy,117947999.422692,10.4275491162381
2013-05-08,Sam,86171015.4319397,7.72511639991325
2013-05-08,Richard,69334699.3747469,12.8296926762287
2013-05-08,Dick,124097471.645296,11.6644808050018
2013-05-08,Rick,106284788.835059,11.2620404533563
2013-05-08,Blaine,99064950.074527,10.4586018097573
2013-05-08,Robert,106272646.756831,8.47492141208805
2013-05-08,Will,126097088.906765,10.6546435760698
2013-05-08,Vince,107054997.440266,12.4996154609169
2013-05-08,Rick,111451071.516322,16.8342549069203
2013-05-09,Rick,84224542.6425692,12.9599564088122
2013-05-09,Liz,127183606.904723,14.7207036755987
2013-05-09,Karen,119030306.763499,10.7624730833211
2013-05-09,Robert,107844248.463472,11.7723417873287
2013-05-09,Blaine,85488087.8346195,8.08783820839679
2013-05-09,Will,108422596.527472,15.9964528156115
2013-05-09,Tom,140467718.026737,9.41088273504322
2013-05-09,William,110374055.758486,14.8005789050908
2013-05-09,Karen,122324027.57035,13.1970619517425
2013-05-09,Lizbeth,93431093.8792328,10.1631661254186
2013-05-09,Jonathan,98502235.7276169,14.4295670278916
2013-05-09,Emma,113376304.416466,15.9694699678601
2013-05-09,Bruce,120887180.080639,14.4230674137876
2013-05-09,Brad,102576602.603949,12.9879757158561
2013-05-09,Richard,118286463.091156,9.34342493947047
2013-05-09,Tamara,96454661.6432458,13.2508211552923
2013-05-09,Jonathan,109596514.551441,13.4891352016934
2013-05-09,Blaine,96786593.1351422,10.2199997165779
2013-05-09,Dick,126800608.212713,12.2303148336279
2013-05-09,Ben,114343050.985672,11.9818048627848
2013-05-09,Bradley,110131274.026874,4.02284793071107
2013-05-09,Dick,96203743.1236298,10.9256780202497
2013-05-09,Katherine,96370453.3305164,14.097691381173
2013-05-09,Anne,105680698.892858,8.53163962328164
2013-05-09,Ben,99583499.0275627,9.08202021582752
2013-05-09,Sam,116175261.951204,14.3102405465841
2013-05-09,Brad,102789044.242712,11.7416705518009
2013-05-09,Johnny,95421794.9933781,10.7903610114056
2013-05-09,Benjamin,114942169.330356,13.7462622523739
2013-05-09,Dave,98561156.8929268,12.8086835760929
2013-05-09,Dave,131936170.553447,11.8580155682844
2013-05-09,Johnny,119331304.236178,10.7467501452741
2013-05-09,Will,109793305.990876,8.89248190157501
2013-05-09,Dick,103817367.813199,13.4578367545738
2013-05-09,William,120550908.671851,12.3056390635396
2013-05-09,Vince,85235004.6877658,13.3574796163196
2013-05-09,Albert,98812856.7458756,11.7938143912159
2013-05-09,Will,120448386.345565,8.40364071264307
2013-05-09,Mattias,118000824.423102,15.2018627951956
2013-05-09,Dick,113764852.51885,9.45452370049245
2013-05-09,Robert,106661064.725651,10.9307971011953
2013-05-09,Jessica,118667385.837206,11.4807347896379
2013-05-09,Mark,110224236.717958,10.879277816636
2013-05-09,Matt,87859700.2543074,11.9385685517989
2013-05-09,Liz,93486710.4115946,14.5408491203285
2013-05-09,Lizbeth,104760043.547711,9.93057504187943
2013-05-09,Adam,94077786.6886364,10.3593169879136
2013-05-09,Jonathan,112343571.619456,9.82032324554073
2013-05-09,Katherine,85960435.0016892,9.86397655971312
2013-05-09,Benjamin,89701984.5759457,10.6198446523274
2013-05-09,Tammy,107009456.00056,10.1107366369203
2013-05-09,Rick,105875613.664574,14.0149823507005
2013-05-09,Adam,93135624.0521456,12.4304315368088
2013-05-09,Bruce,112954287.262218,10.008423315391
2013-05-09,William,126365581.2875,12.0376035532158
2013-05-09,Dave,93849625.944619,11.5643819890023
2013-05-10,Blaine,100496137.135248,14.5809182951822
2013-05-10,Dave,93850291.46099,11.3045190504744
2013-05-10,Karen,85587493.7236063,11.8562139064614
2013-05-10,Lizbeth,127590591.678603,10.4822901318089
2013-05-10,Bruce,96632998.2343701,13.74104470868
2013-05-10,Ben,119700109.949951,14.0755869675248
2013-05-10,Jonathan,113831656.827822,10.6074066261313
2013-05-10,Matt,117161443.943645,10.6915186045857
2013-05-10,Matthew,95688360.5692543,9.58525170303511
2013-05-10,Albert,107108780.89571,13.8725124746912
2013-05-10,Mattias,120929479.918188,12.9721708005006
2013-05-10,Emma,110955227.097033,10.0142210072723
2013-05-10,Elizabeth,104610184.986538,10.7000091807665
2013-05-10,David,109621911.797352,11.993235211305
2013-05-10,Bruce,79389825.7857363,10.6268691665948
2013-05-10,Lisa,113076386.381275,11.2235422471514
2013-05-10,Blaine,110101293.082656,9.9390751421661
2013-05-10,Nicolas,104187067.937654,11.9013512954775
2013-05-10,Benjamin,105049197.914265,11.9199102666324
2013-05-10,Robert,101129521.056201,9.93693298718378
2013-05-10,Beth,121361022.33213,9.06801991556259
2013-05-10,Blaine,92583572.770541,9.75275387046797
2013-05-10,Jessica,98430064.6396121,12.7743299134692
2013-05-10,Jonathan,106215287.4017,13.5082882724616
2013-05-10,Matt,126202954.980318,13.7229264838889
2013-05-10,Mark,101175324.741143,12.1960908933055
2013-05-10,Anna,118974366.055392,9.68720141523492
2013-05-10,Lisa,110349592.601833,10.3927597195864
2013-05-10,Jonathan,97363736.5838052,12.422112508755
2013-05-10,Benjamin,114152060.979743,10.6083992503183
2013-05-10,John,115582923.67841,8.81051799741708
2013-05-10,Blaine,107491315.268258,12.1325243739716
2013-05-10,Robert,85645018.056609,10.400135352241
2013-05-10,Matthew,122941031.393922,10.8350304734972
2013-05-10,Karen,82671405.5878952,12.4661365760343
2013-05-10,Beth,86703038.7998264,12.4388444112315
2013-05-10,Dave,108936584.652945,9.66158965706595
2013-05-10,Clarie,104131271.294703,15.0051208392311
2013-05-10,Blaine,90662074.8976111,13.9167232504323
2013-05-10,Karen,95202224.2743402,12.1725709441344
2013-05-10,Dave,94460428.6556904,11.944401210073
2013-05-10,Tammy,110485828.173365,10.2515532940688
2013-05-10,Karen,87167354.9975671,10.8550337005116
2013-05-10,Elizabeth,100260414.660257,9.56306812082167
2013-05-10,Dick,86700983.2852896,11.9858008468777
2013-05-10,Jonathan,91765088.6114786,12.4178503558987
2013-05-10,Matt,116841288.30452,8.99732926238294
2013-05-10,William,96037501.8942144,11.9891085512799
2013-05-10,Bradley,100562231.550945,10.3760005955501
2013-05-10,Anne,96209675.7510723,13.0183702816936
2013-05-10,Anne,101128970.801287,8.47271697545645
2013-05-10,Micah,96740869.9396925,9.61853367677094
2013-05-10,John,87195847.7892018,10.5879549643171
2013-05-10,Matthew,99704147.5814763,7.750335270133
2013-05-11,Tamara,109486212.68519,11.3561480350619
2013-05-11,Dick,107829824.627128,15.0058157796275
2013-05-11,Sam,109077914.964036,11.0444826727105
2013-05-11,Lisa,101703908.631254,9.78573628085253
2013-05-11,Liz,106444544.267615,10.9595811503594
2013-05-11,Tammy,95374914.5085287,12.8819654249597
2013-05-11,Liz,112643776.531919,10.9334407840789
2013-05-11,Tammy,120318546.442616,12.4605898095555
2013-05-11,Anne,128345228.723346,11.669950887865
2013-05-11,Micah,118450016.610639,8.52204189428165
2013-05-11,Adam,130408324.730284,9.68654277794581
2013-05-11,Albert,116306512.302199,11.4536053868664
2013-05-11,Clarie,98289348.6093726,9.74764969134957
2013-05-11,Dick,103383563.483507,10.563096694721
2013-05-11,Richard,103354984.864221,11.7903775245915
2013-05-11,Adam,113812760.691904,13.9026949929844
2013-05-11,Bradley,101249427.088163,11.6479043296052
2013-05-11,Lisa,122636982.486887,11.079448298517
2013-05-11,Tammy,100418033.498348,10.3502949616605
2013-05-11,Micah,104997717.203532,7.9065564592521
2013-05-11,Micah,104212453.676742,14.2005554522097
2013-05-11,Vince,85416754.0510735,11.1105126809214
2013-05-11,Albert,80085664.7543261,13.0998956509437
2013-05-11,Nicolas,87472696.2768024,10.101609063503
2013-05-11,Benjamin,116876862.459481,13.6168540593887
2013-05-11,Albert,112031440.732015,12.7748207432304
2013-05-11,Tamara,120299018.122523,12.1209684964596
2013-05-11,Karen,104103148.543428,13.1901902946401
2013-05-11,Matthew,99561892.2077369,14.3690450760082
2013-05-11,Brad,110844813.184085,11.9679424495835
2013-05-11,Matthew,84094933.6224597,9.16380327063077
2013-05-11,Anna,107933118.817754,13.0690308574336
2013-05-11,Tom,104434339.250225,10.4640465556795
2013-05-11,Clarie,118954006.650657,10.4007395989253
2013-05-11,Beth,106465607.969588,9.9777024849083
2013-05-11,Dave,90755037.1085659,12.700573475253
2013-05-11,Ben,113042452.109391,11.6143847378163
2013-05-11,Dave,114857975.386924,9.19256654784598
2013-05-11,Tamara,107460702.062464,12.6392885785613
2013-05-11,Beth,116061113.856855,11.0745776758257
2013-05-11,Tamara,93191679.5122358,11.1669712835732
2013-05-11,Mark,88784725.1901585,10.1336764579467
2013-05-11,Bruce,106795173.413636,14.3633528830606
2013-05-11,Lisa,93721998.4472303,10.63310126282
2013-05-12,Micah,90644703.8891082,13.5205128747448
2013-05-12,Robert,98899458.4062755,11.8852089090106
2013-05-12,Brad,79461977.8430973,13.2075229399576
2013-05-12,Mark,109617123.45076,12.840927097019
2013-05-12,Liz,111073128.306134,13.3567206163041
2013-05-12,Rick,98102173.254061,11.3798374165259
2013-05-12,Richard,102929327.443009,11.9952589386595
2013-05-12,Dick,111326959.857583,13.2155830357247
2013-05-12,Lisa,107093709.782995,10.567423475088
2013-05-12,Betsy,102701247.241149,8.88054120010444
2013-05-12,Jessica,128684255.243004,14.32057778032
2013-05-12,Dave,135762192.356795,9.752378946485
2013-05-12,Johnny,129406937.903466,6.40649987383255
2013-05-12,David,92687603.1985144,14.7809072222277
2013-05-12,Lizbeth,106787709.93569,12.9316333793973
2013-05-12,Nicolas,83582470.6977522,9.57420397584428
2013-05-12,Bruce,104541335.379393,13.0472209855503
2013-05-12,Rick,106023328.201025,12.4436121671139
2013-05-12,Liz,92677032.734891,12.2054128680388
2013-05-12,Mattias,105577711.684278,13.3189284365772
2013-05-12,Matthew,97048414.8873483,11.7262393931812
2013-05-12,Clarie,105761543.718688,15.9481304197226
2013-05-12,Brad,122815035.734973,10.7202498871234
2013-05-12,Johnny,106991125.643181,13.2324474664142
2013-05-12,Tom,115713048.072392,14.6538440081087
2013-05-12,Richard,105713578.020872,11.974708848845
2013-05-12,Nicolas,97767506.615821,13.843166202949
2013-05-12,Elizabeth,114312951.297452,8.64863736893124
2013-05-12,Lisa,111409312.613326,8.99535109538054
2013-05-12,Anne,93744372.5981663,7.38631953048924
2013-05-12,Micah,101103382.754721,10.2544145288067
2013-05-12,David,106283538.454494,9.30753310263868
2013-05-12,Mattias,109021472.716213,10.0013543484274
2013-05-12,Beth,125597779.772434,10.6286236485023
2013-05-12,Bruce,117027144.374887,10.1446327248365
2013-05-12,Dick,117504570.870572,10.7301550152664
2013-05-12,Sam,119812801.386438,11.8648981574738
2013-05-12,Dick,116087736.72595,8.90460274178422
2013-05-12,Matthew,91679853.106686,11.9905248260035
2013-05-12,Bruce,89362903.882704,11.988916813078
2013-05-12,Blaine,99373486.1198698,10.9549688347223
2013-05-12,Bradley,124426346.485787,12.7399388817119
2013-05-12,Betsy,110971452.320869,12.6566108404966
2013-05-12,Dick,98906790.9121114,12.0689972248429
2013-05-12,Matt,98627443.9093976,13.1130127101287
2013-05-12,John,94495538.7771931,11.5698979410875
2013-05-12,Lizbeth,98502458.122627,9.27119791320815
2013-05-12,Richard,101988544.952368,10.2334363875223
2013-05-12,Mark,114024907.394131,13.658424978973
2013-05-12,Karen,100003003.971559,7.00637254209413
2013-05-12,Liz,69160472.0198325,14.873547892856
2013-05-12,Lizbeth,110860352.616187,6.99073689827773
2013-05-12,Betsy,98504306.9856112,11.0045167746877
2013-05-12,Matt,118967031.468394,7.19519689440628
2013-05-13,Robert,89446287.8638734,6.17546824765848
2013-05-13,Katherine,119552387.633319,12.5261126458515
2013-05-13,Rick,114085398.155206,11.7442592841852
2013-05-13,Betsy,107126254.47346,14.2547709476015
2013-05-13,Micah,109480234.5334,12.7737498624639
2013-05-13,Emma,103006889.101686,11.1551055550936
2013-05-13,Dave,102722631.656718,9.57345953753528
2013-05-13,Tom,95896873.4226256,10.4443766956045
2013-05-13,John,98915485.17081,11.0016391952444
2013-05-13,Albert,109197022.832344,6.56379571305217
2013-05-13,Dave,96756302.0421212,9.13633049039853
2013-05-13,Micah,102835222.628605,11.6296067380282
2013-05-13,Tammy,94695077.9397739,13.6412589997472
2013-05-13,Emma,116943427.439782,8.47071385237793
2013-05-13,Tamara,135212181.37712,10.9157303574387
2013-05-13,Tom,89524409.3245773,13.6599139107009
2013-05-13,Johnny,103240881.753585,16.332659142103
2013-05-13,Robert,122654252.955938,5.90330065786072
2013-05-13,Benjamin,105356620.535534,9.04625811943383
2013-05-13,Rick,93544208.0357929,11.4424277251511
2013-05-13,Lisa,94774042.7654233,10.5347849575012
2013-05-13,Adam,111458533.491349,10.0827299046169
2013-05-13,Lizbeth,95076127.6390523,13.302978496323
2013-05-13,Karen,84558212.0814972,12.958128281677
2013-05-13,Dave,107005657.500189,11.348125445941
2013-05-13,Mattias,95102292.3850261,11.7650778799407
2013-05-13,Albert,124875040.427253,10.3823412590106
2013-05-13,Sam,98747070.4114046,10.1303889230724
2013-05-13,William,96918046.5524052,10.5722860083897
2013-05-13,Ben,101935301.945051,12.5885586759095
2013-05-13,Anna,100176007.874504,12.0024271177881
2013-05-13,Nicolas,86073759.3676921,12.4598527433439
2013-05-13,Tom,104054081.549046,15.1928493458615
2013-05-13,David,103975584.74037,13.3782404229455
2013-05-13,Emma,112593288.874376,9.00119038295385
2013-05-13,Brad,113800929.692247,10.2519180573623
2013-05-13,David,108911070.487617,12.3793556132041
2013-05-13,Lisa,100424840.982872,11.3246105566869
2013-05-13,Anna,86825789.5565068,11.5651887251126
2013-05-13,Bruce,107891069.943389,7.52819266129724
2013-05-13,Dave,74582236.5004714,11.1292581961543
2013-05-13,Adam,135839608.089269,10.1212568957046
2013-05-13,Katherine,98318929.7657669,9.23649490723411
2013-05-13,David,109879953.254213,13.5174842970264
2013-05-13,Karen,111463546.202313,10.0482551198258
2013-05-13,Bruce,107812726.550855,9.9386707529836
2013-05-13,Lizbeth,92321248.0178465,12.1822968537274
2013-05-13,Elizabeth,118057553.996227,6.65172813756311
2013-05-13,Lizbeth,115111890.086158,11.994076752572
2013-05-13,Bruce,104339280.604311,6.4043359309845
2013-05-13,Matthew,126519440.802954,7.6762613104858
2013-05-13,William,86849351.5982218,11.2535786079486
2013-05-13,Dave,123746521.093232,12.5365753303199
2013-05-13,Micah,103719857.87769,12.7744974754746
2013-05-13,Liz,116980607.358783,7.99626897916334
2013-05-13,Mark,89969893.5081763,10.4767285228376
2013-05-13,Mattias,111415092.943685,8.44437764008143
2013-05-13,Adam,109455605.618892,11.4109211383836
2013-05-13,Elizabeth,115074143.533218,12.9015393442126
2013-05-13,Clarie,110382725.085398,13.8493546930182
2013-05-13,Lisa,114146378.710331,7.97814750784664
2013-05-14,Rick,113541040.581905,16.2489584112212
2013-05-14,Mark,111464278.63407,15.2444567588836
2013-05-14,Lizbeth,109799430.04489,9.3875675687549
2013-05-14,Micah,63854438.3223246,13.3999583623397
2013-05-14,Rick,116176682.224644,11.1717550451327
2013-05-14,Lisa,106077536.524749,11.6965810260344
2013-05-14,Clarie,124441156.987789,11.5282473677634
2013-05-14,Bruce,126502435.863369,11.305223440634
2013-05-14,Will,112466956.317749,11.9720679556212
2013-05-14,Karen,101563321.498941,13.2403071418375
2013-05-14,Tom,98803107.4264731,7.00899183835939
2013-05-14,Adam,94770832.038921,12.2607948633783
2013-05-14,Elizabeth,93249232.1854205,8.55823729854377
2013-05-14,Robert,115855586.461839,14.7871662140082
2013-05-14,Bruce,119621432.143512,13.1924654220004
2013-05-14,Lizbeth,112874659.78965,6.90122182754425
2013-05-14,Jonathan,99753857.0761504,11.1725668127833
2013-05-14,Anna,107619417.307071,11.3327282653256
2013-05-14,Matthew,101658198.771047,12.0008000891189
2013-05-14,Elizabeth,105036843.001216,10.5059739601753
2013-05-14,Karen,52145577.9410281,16.1203332924542
2013-05-14,Brad,110525457.308356,15.1936862653407
2013-05-14,Elizabeth,111176794.30385,10.4344128638613
2013-05-14,Brad,110805799.913319,9.99622594829699
2013-05-14,Dick,112218682.342078,10.5585242584308
2013-05-14,Johnny,90041107.9567576,10.1845653475859
2013-05-14,Adam,117853141.813481,12.1030320569451
2013-05-14,Adam,99538945.3759074,9.81760655607215
2013-05-14,Jonathan,112261836.220122,9.98589868989701
2013-05-14,Robert,108782156.545751,7.19298641168481
2013-05-14,Tom,103037374.13242,10.7777456533729
2013-05-14,Beth,116475717.164076,13.4058513472458
2013-05-14,Lizbeth,102560733.155254,11.9663200629724
2013-05-14,Elizabeth,101749828.917032,13.7674007723412
2013-05-14,Dave,112127810.612076,12.1089948433591
2013-05-14,Will,113372062.29494,9.00282165460078
2013-05-14,David,95569711.0446789,15.1708044646057
2013-05-14,John,97054991.6580394,11.9152200124449
2013-05-14,Matthew,129210337.926265,7.54051058815502
2013-05-14,William,89389795.7078174,10.8929127705997
2013-05-14,David,104975180.980201,15.1893727810971
2013-05-14,Brad,101069545.453854,14.1084238604122
2013-05-14,Bradley,78845891.7836928,14.9128765791252
2013-05-14,Johnny,100485401.972182,14.1791887857147
2013-05-14,Dick,111046766.279849,8.9662994280466
2013-05-14,Benjamin,111219235.731023,10.7995466530373
2013-05-14,Micah,103545397.413363,9.40327828991032
2013-05-14,Tom,92205247.9677706,12.3670424285342
2013-05-14,Will,114556455.788962,9.06609353593818
2013-05-14,Elizabeth,101277242.134504,13.2445102813263
2013-05-14,Katherine,104614313.31395,11.0375597376137
2013-05-14,Jessica,98436149.9821327,14.9073388204422
2013-05-14,Adam,106998243.261391,13.8726383841719
2013-05-14,Dave,129581299.15042,10.7950831690784
2013-05-14,Katherine,106670828.804689,14.5192286801755
2013-05-14,Ben,88469235.1403466,10.6390518528253
2013-05-14,John,99829206.7979735,12.6692686507996
2013-05-14,Benjamin,96486937.2943524,12.9243551929419
2013-05-15,Ben,95474555.3107918,11.3773622091461
2013-05-15,Nicolas,103876026.075673,11.6768136003365
2013-05-15,Mattias,104815696.58264,14.2433114554144
2013-05-15,Nicolas,97938620.9955369,10.5375956879055
2013-05-15,Matt,107514581.734263,7.12468301842048
2013-05-15,Micah,105288969.439681,14.3508086013525
2013-05-15,Nicolas,89617148.5178454,12.4090759770558
2013-05-15,Ben,103072716.63626,9.93854449677547
2013-05-15,Liz,85147100.8215744,11.3581334491159
2013-05-15,Brad,124095142.549433,12.227902774387
2013-05-15,Nicolas,120443629.124248,11.3831891611523
2013-05-15,William,94497503.2428811,13.7659887576094
2013-05-15,Mattias,85271575.3449333,7.50248380716363
2013-05-15,Jonathan,113432668.198517,14.8227855456987
2013-05-15,Adam,96665826.3464193,14.1617365533068
2013-05-15,Robert,115657872.267748,9.38851225862754
2013-05-15,Benjamin,106021881.530806,9.98167886806882
2013-05-15,Adam,120735600.666418,11.442350333153
2013-05-15,Beth,113265657.322229,11.8341681379571
2013-05-15,Johnny,105597529.330652,12.6208232178571
2013-05-15,Adam,86473825.8491839,10.9650443787366
2013-05-15,Karen,117199875.571674,12.6979780374612
2013-05-15,Mark,119928445.594285,9.44956809226141
2013-05-15,Jessica,103458335.139399,9.23653948803582
2013-05-15,Sam,106316011.798846,10.8982109204307
2013-05-15,Emma,112376727.115264,13.4202950138911
2013-05-15,Bradley,111380817.782152,11.4296654089134
2013-05-15,Tammy,90884182.2351955,14.243738135425
2013-05-15,Robert,108499569.297873,9.06110067826163
2013-05-15,Clarie,95796925.6302776,11.4107095964848
2013-05-15,Lisa,104815749.941991,13.8729059264523
2013-05-15,Lisa,103204008.253865,7.93901508785838
2013-05-15,Mattias,107311738.982251,15.0163662237777
2013-05-15,Brad,119119816.76554,13.0391802126268
2013-05-15,Micah,126667786.290592,12.2645752901593
2013-05-15,Liz,100048418.322014,11.3383328889273
2013-05-15,Mark,134437687.775228,11.3890496069432
2013-05-15,Karen,113798330.430007,13.3383388576031
2013-05-15,Elizabeth,103818684.960337,9.99225978847843
2013-05-15,Matt,94268892.8478163,12.3178683957312
2013-05-15,Ben,103713411.06744,14.0113641269978
2013-05-15,Katherine,99363871.169421,14.189221491954
2013-05-15,Lisa,109126267.459099,14.2480543097633
2013-05-15,Blaine,96421611.1998777,11.8630862690494
2013-05-15,Liz,100359542.1034,11.5041109570692
2013-05-15,Ben,107560628.793013,12.9839067295538
2013-05-15,William,86363595.5351498,10.0151278303562
2013-05-15,Emma,104763111.996673,17.1316162682132
2013-05-15,Mattias,110838654.523672,12.5211150762153
2013-05-15,Tammy,121915432.905075,12.6604295778187
2013-05-15,Beth,97875796.3828834,12.7090338850602
2013-05-15,Richard,102786630.61758,14.8349833321019
2013-05-15,Emma,88903971.6431924,12.253943330338
2013-05-15,Micah,129224292.749155,14.000913037463
2013-05-15,Tammy,109522620.167786,10.7959991443295
2013-05-15,Mark,111511286.662153,10.7623841997378
2013-05-16,Benjamin,116459982.29449,9.41423259618742
2013-05-16,Mattias,122609557.077171,10.5048524381435
2013-05-16,Vince,130138189.278294,7.58066027147
2013-05-16,Karen,96258530.6484905,12.0936118035716
2013-05-16,John,101186409.195383,13.1432933205782
2013-05-16,Dave,105698314.554965,10.5036045301692
2013-05-16,Ben,94556439.1306841,16.7840005431378
2013-05-16,Anne,100858989.813366,11.990038007858
2013-05-16,Betsy,89536321.1849647,13.569586651255
2013-05-16,David,102070664.615696,12.2003117617901
2013-05-16,Emma,108978138.489607,9.38757734067789
2013-05-16,Katherine,99927074.8237555,10.3442698956207
2013-05-16,John,108149890.336696,10.7712510495361
2013-05-16,Beth,116181608.795912,15.2762476608571
2013-05-16,Emma,115012660.56117,12.7435092953989
2013-05-16,Tamara,113872435.2422,14.5237375359706
2013-05-16,Jonathan,106143802.393701,15.7693952874639
2013-05-16,Richard,111342130.468216,13.3677891352496
2013-05-16,Katherine,106289072.78138,10.1317319529529
2013-05-16,Tamara,102921435.460249,11.9717076472551
2013-05-16,Blaine,98893606.4461707,12.6073487742483
2013-05-16,Matt,103802914.376944,10.4791108273222
2013-05-16,Anne,100217858.828692,10.8525431713489
2013-05-16,Anne,97766448.4430018,9.68131135423991
2013-05-16,Jonathan,96145155.0433661,13.7529373971459
2013-05-16,Nicolas,123897229.499621,12.8737548968305
2013-05-16,Blaine,120365235.176357,11.7188386438591
2013-05-16,Tamara,90723791.9886532,9.79008555165394
2013-05-16,Liz,119161882.714345,6.7915249921504
2013-05-16,Tammy,96356574.1359272,9.59331579119514
2013-05-16,Clarie,93997232.4780784,10.941410766037
2013-05-16,Tammy,99213969.3708467,8.30762497971211
2013-05-16,Rick,108558316.97594,14.6180492151786
2013-05-16,Ben,103545203.2064,13.1776074787758
2013-05-16,Nicolas,109002330.10232,8.72782585620867
2013-05-16,Lisa,99135743.4088121,11.0036225366172
2013-05-16,Tammy,103336120.07229,13.6501355044288
2013-05-16,Brad,86321282.2732201,11.2613520062291
2013-05-16,Ben,72710988.5535465,9.13412336052009
2013-05-16,Lisa,101100630.009579,9.9671251890851
2013-05-16,Adam,87872423.5164477,9.81063955957428
2013-05-16,Elizabeth,120077804.494494,14.9081772533903
2013-05-16,Bruce,95409968.3675823,13.2422128019802
2013-05-16,Matthew,98429577.0230903,12.6601637108502
2013-05-16,Micah,116521804.838696,13.2781665327595
2013-05-16,Micah,100141393.429532,11.0394109452366
2013-05-16,Tamara,89925903.2583688,8.52842613992867
2013-05-16,Betsy,105842116.23622,10.8675871003231
2013-05-16,Will,135357063.632322,11.1114296066238
2013-05-16,Betsy,99185205.5966309,8.59507122055726
2013-05-16,Vince,86008152.4800691,10.7864887292894
2013-05-16,Dave,112566404.44733,12.0446451424894
2013-05-16,Emma,105153470.447375,12.6681675654786
2013-05-16,Beth,90497555.1171701,8.83701705671889
2013-05-16,Albert,110189288.490911,11.1779123128115
2013-05-16,Johnny,110145133.754186,11.7708611190254
2013-05-16,Tom,123772949.15708,7.16432223365593
2013-05-17,Tom,92017862.4129089,12.2082645385751
2013-05-17,Lizbeth,131897031.610454,15.1533167871553
2013-05-17,Karen,125251020.363122,15.601585268081
2013-05-17,William,97279983.5858826,7.34949765283835
2013-05-17,Albert,96847767.331286,12.9510163014347
2013-05-17,Anne,98006455.9948137,11.3098130833687
2013-05-17,Johnny,105319755.835145,14.59329515781
2013-05-17,Matthew,120376994.874477,9.22604241165222
2013-05-17,Mark,88503981.2230228,15.0500511874178
2013-05-17,Mark,102490692.172739,11.3672449742436
2013-05-17,Brad,84939383.903724,10.4421998666023
2013-05-17,Tamara,112844069.638654,13.9378235379383
2013-05-17,David,89952390.4201132,12.6001252637754
2013-05-17,Albert,85479008.855422,12.6736658288981
2013-05-17,Liz,106881972.992326,12.7249298747694
